;Ticker;Datetime;Dividends;Close;DividendYield;DividendsChange;CloseChange;DividendYieldChange;DividendsChange6M;CloseChange6M;DividendYieldChange6M;Selic;IPCA;IGPM;IFIX;SectorDividendsChangeMean;SectorCloseChangeMean;SectorDividendYieldChangeMean
103;ARRI11;2022-03;1.34;9.9;13.535354;0.030769230769230882;-0.014925373134328401;0.046387013296846025;0.2072072072072071;0.01538461538461533;0.18891626989582;10.649999618530273;1.6200000047683716;1.7400000095367432;2.737;0.019727861601717682;0.0026947112822042494;0.0185894767479305
104;ARRI11;2022-04;1.28;9.88;12.955466;-0.04477611940298509;-0.002020202020201922;-0.04284247017107945;-0.0921985815602836;0.024896265560165887;-0.11425040864028424;11.649999618530273;1.059999942779541;1.409999966621399;2.799;0.060561428110138295;0.004738300656658838;0.05586972872062065
105;ARRI11;2022-05;1.41;9.62;14.656965;0.1015625;-0.026315789473684403;0.13133444987621434;-0.04081632653061229;0.02123142250530785;-0.06075778066344484;11.649999618530273;0.4699999988079071;0.5199999809265137;2.798;0.052783017861405615;-0.009606750739927259;0.06381603074389144
106;ARRI11;2022-06;1.18;9.7;12.164948;-0.16312056737588654;0.008316008316008316;-0.1700227161625888;-0.32571428571428573;-0.010204081632653184;-0.3187629174498966;12.649999618530273;0.6700000166893005;0.5899999737739563;2.823;-0.00990305514856499;-0.013220039993829254;0.004509023996223924
107;ARRI11;2022-07;1.31;9.19;14.254625;0.11016949152542388;-0.0525773195876289;0.17177853945614885;0.0;-0.09813542688910692;0.10881395323692344;13.149999618530273;-0.6800000071525574;0.20999999344348907;2.792;-0.03706073812795214;-0.006979245906973772;-0.0275640320149198
108;ARRI11;2022-08;0.11;9.39;1.171459;-0.916030534351145;0.021762785636561643;-0.9178190236502188;-0.9153846153846154;-0.06567164179104479;-0.909437205394871;13.149999618530273;-0.36000001430511475;-0.699999988079071;2.803;-0.06485912468047528;0.02077032350845977;-0.08324013685069764
109;ARRI11;2022-09;0.14;9.0;1.555556;0.27272727272727293;-0.04153354632587869;0.3278791660655642;-0.8955223880597015;-0.09090909090909094;-0.8850745979750512;13.649999618530273;-0.28999999165534973;-0.949999988079071;2.969;-0.05832132038857598;-0.005371313602860736;-0.05331058087230694
110;ARRI11;2022-10;0.11;9.4;1.170213;-0.2142857142857143;0.04444444444444451;-0.24772042922273452;-0.9140625;-0.04858299595141702;-0.9096741869416353;13.649999618530273;0.5899999737739563;-0.9700000286102295;2.983;-0.02424001007977699;-0.003996260919115176;-0.020132506579705306
111;ARRI11;2022-11;0.13;9.15;1.420765;0.18181818181818188;-0.02659574468085102;0.2141080299056668;-0.9078014184397163;-0.048856548856548776;-0.9030655391481115;13.649999618530273;0.4099999964237213;-0.5600000023841858;2.989;0.06001174037342224;-0.03884657778495626;0.10330190261859894
112;ARRI11;2022-12;0.13;9.29;1.399354;0.0;0.015300546448087315;-0.015070050289808679;-0.8898305084745762;-0.042268041237113474;-0.884968353337803;13.649999618530273;0.6200000047683716;0.44999998807907104;2.878;0.07780321676939804;-0.009677643564712212;0.09088930948094653
113;BARI11;2021-02;1.6;114.2;1.401051;-0.21951219512195108;-0.0017482517482517723;-0.2181451797419358;;;;1.899999976158142;0.8600000143051147;2.5299999713897705;2.89;0.9365251101339082;-0.0038664557420675072;0.9840238606063504
114;BARI11;2021-03;1.1;113.5;0.969163;-0.3125;-0.0061295971978984065;-0.308260013375673;;;;1.899999976158142;0.9300000071525574;2.940000057220459;2.877;0.030788189124881366;-0.006950457941334059;0.0393772094794665
115;BARI11;2021-04;1.0;109.7;0.911577;-0.09090909090909094;-0.033480176211453716;-0.059418281548098695;;;;2.6500000953674316;0.3100000023841858;1.5099999904632568;2.85;1.8180567864516042;-0.003374293505559831;1.7993764106664323
116;BARI11;2021-05;1.07;107.07;0.999346;0.07000000000000006;-0.023974475843208887;0.09628259598476041;;;;2.6500000953674316;0.8299999833106995;4.099999904632568;2.862;0.009468363853539805;-0.01733210805401695;0.028735082905879825
117;BARI11;2021-06;1.07;104.5;1.023923;0.0;-0.024002988698981875;0.024593083876855326;;;;3.4000000953674316;0.5299999713897705;0.6000000238418579;2.812;0.13911600327639206;-0.03296165549741668;0.18085940804408793
118;BARI11;2021-07;1.1;107.5;1.023256;0.028037383177570208;0.028708133971291794;-0.0006514161709425537;-0.4634146341463413;-0.06031468531468531;-0.4289732237027877;4.150000095367432;0.9599999785423279;0.7799999713897705;2.754;-0.041433681799880245;0.0159075002304965;-0.05383766887299943
119;BARI11;2021-08;1.15;106.5;1.079812;0.04545454545454519;-0.009302325581395321;0.05527062631443158;-0.2812500000000001;-0.0674255691768827;-0.22928430157074942;4.150000095367432;0.8700000047683716;0.6600000262260437;2.813;0.03404119045584962;-0.03532103962978643;0.07251994256713923
120;BARI11;2021-09;1.15;105.33;1.091807;0.0;-0.010985915492957798;0.01110841516856631;0.04545454545454519;-0.07198237885462555;0.1265463085156986;5.150000095367432;1.159999966621399;-0.6399999856948853;2.751;0.08289439297785443;-0.01922839257807704;0.1041315288048913
121;BARI11;2021-10;1.15;103.4;1.112186;0.0;-0.018323364663438646;0.018665386831189013;0.1499999999999999;-0.05742935278030992;0.2200680798221104;6.150000095367432;1.25;0.6399999856948853;2.715;0.05516582983167298;-0.011668779536431906;0.06926882478040025
122;BARI11;2021-11;1.2;101.7;1.179941;0.04347826086956519;-0.01644100580270791;0.06092056544498847;0.12149532710280364;-0.050154104791257925;0.1807131864239213;7.650000095367432;0.949999988079071;0.019999999552965164;2.673;0.06700966196479446;-0.03786929908166869;0.10947040904198505
123;BARI11;2021-12;1.35;103.85;1.299952;0.12500000000000022;0.021140609636184804;0.10170932275427336;0.26168224299065423;-0.0062200956937799035;0.2695798414529218;7.650000095367432;0.7300000190734863;0.8700000047683716;2.581;0.0733837210224457;0.04837466003891515;0.025294659255763446
124;BARI11;2022-01;1.1;105.15;1.046125;-0.18518518518518512;0.0125180548868562;-0.1952587480153114;0.0;-0.021860465116279038;0.022349245936500672;9.149999618530273;0.5400000214576721;1.8200000524520874;2.789;0.01446724475265015;-0.008071555761668655;0.024044725154779654
125;BARI11;2022-02;1.1;103.16;1.066305;0.0;-0.01892534474560159;0.019290237782291886;-0.04347826086956508;-0.03136150234741786;-0.012508658914699877;9.149999618530273;1.0099999904632568;1.8300000429153442;2.777;0.027386997772584798;-0.012431946774262;0.041359341399630045
126;BARI11;2022-03;1.1;102.7;1.071081;0.0;-0.004459092671578069;0.004479018667266743;-0.04347826086956508;-0.024969144593183334;-0.018983208570745536;10.649999618530273;1.6200000047683716;1.7400000095367432;2.737;0.019727861601717682;0.0026947112822042494;0.0185894767479305
127;BARI11;2022-04;1.3;102.45;1.268912;0.18181818181818166;-0.0024342745861732906;0.18470218405517436;0.1304347826086958;-0.00918762088974856;0.14091707681988463;11.649999618530273;1.059999942779541;1.409999966621399;2.799;0.060561428110138295;0.004738300656658838;0.05586972872062065
128;BARI11;2022-05;1.45;100.6;1.441352;0.11538461538461542;-0.018057589067838054;0.1358959486552258;0.20833333333333326;-0.010816125860373726;0.22154582305386472;11.649999618530273;0.4699999988079071;0.5199999809265137;2.798;0.052783017861405615;-0.009606750739927259;0.06381603074389144
129;BARI11;2022-06;1.5;101.0;1.485149;0.034482758620689724;0.003976143141153132;0.03038605420466345;0.11111111111111094;-0.02744342802118438;0.14246449099659064;12.649999618530273;0.6700000166893005;0.5899999737739563;2.823;-0.00990305514856499;-0.013220039993829254;0.004509023996223924
130;BARI11;2022-07;1.4;100.12;1.398322;-0.06666666666666676;-0.00871287128712872;-0.05846349423525854;0.2727272727272725;-0.04783642415596767;0.3366681801887921;13.149999618530273;-0.6800000071525574;0.20999999344348907;2.792;-0.03706073812795214;-0.006979245906973772;-0.0275640320149198
131;BARI11;2022-08;1.05;99.08;1.05975;-0.2499999999999999;-0.010387534958050448;-0.24212734978066575;-0.045454545454545525;-0.03955021326095387;-0.006147396851745146;13.149999618530273;-0.36000001430511475;-0.699999988079071;2.803;-0.06485912468047528;0.02077032350845977;-0.08324013685069764
132;BARI11;2022-09;1.0;95.8;1.043841;-0.04761904761904767;-0.033104561970125124;-0.015012031139419624;-0.09090909090909094;-0.06718597857838371;-0.02543225022197193;13.649999618530273;-0.28999999165534973;-0.949999988079071;2.969;-0.05832132038857598;-0.005371313602860736;-0.05331058087230694
133;BARI11;2022-10;1.0;96.19;1.039609;0.0;0.004070981210855917;-0.004054257305470821;-0.23076923076923084;-0.061102977061981534;-0.18070835487409687;13.649999618530273;0.5899999737739563;-0.9700000286102295;2.983;-0.02424001007977699;-0.003996260919115176;-0.020132506579705306
134;BARI11;2022-11;0.9;94.23;0.95511;-0.09999999999999998;-0.020376338496725155;-0.08127959646367044;-0.3793103448275862;-0.06332007952286278;-0.33735132014941527;13.649999618530273;0.4099999964237213;-0.5600000023841858;2.989;0.06001174037342224;-0.03884657778495626;0.10330190261859894
135;BARI11;2022-12;0.9;87.6;1.027397;0.0;-0.0703597580388412;0.07568447613363882;-0.4;-0.13267326732673268;-0.3082195793149375;13.649999618530273;0.6200000047683716;0.44999998807907104;2.878;0.07780321676939804;-0.009677643564712212;0.09088930948094653
136;BBFI11B;2021-02;29.4;2215.0;1.327314;0.04107648725212476;-0.019915841080349272;0.06223190391436306;;;;1.899999976158142;0.8600000143051147;2.5299999713897705;2.89;-0.021270966609045813;-0.03038023230180895;0.015007332407109766
137;BBFI11B;2021-03;30.0;2392.97;1.253672;0.020408163265306145;0.08034762979683974;-0.055481973368773474;;;;1.899999976158142;0.9300000071525574;2.940000057220459;2.877;0.18628541749041194;-0.02019964302559304;0.2147873913339769
138;BBFI11B;2021-04;30.0;2519.0;1.190949;0.0;0.05266676974638229;-0.0500314276780528;;;;2.6500000953674316;0.3100000023841858;1.5099999904632568;2.85;-0.05716286439802458;-0.017654786516444226;-0.045549602282493426
139;BBFI11B;2021-05;28.5;2600.0;1.096154;-0.050000000000000044;0.03215561730845584;-0.07959618757814146;;;;2.6500000953674316;0.8299999833106995;4.099999904632568;2.862;0.05678698585080037;-0.025165469425829423;0.08454509199441855
140;BBFI11B;2021-06;19.03;2595.0;0.733333;-0.33228070175438595;-0.0019230769230769162;-0.33099455003585265;;;;3.4000000953674316;0.5299999713897705;0.6000000238418579;2.812;0.24782241914343897;-0.012686246805797715;0.2515743578940178
141;BBFI11B;2021-07;26.57;2489.84;1.067137;0.3962165002627429;-0.040524084778419955;0.4551874796306725;-0.0591359773371104;0.10169424029097218;-0.14598432078056778;4.150000095367432;0.9599999785423279;0.7799999713897705;2.754;-0.10144283921311971;0.02127005723618293;-0.11161136376062954
142;BBFI11B;2021-08;26.65;2444.99;1.089984;0.0030109145652992275;-0.018013205667834264;0.02140962219471354;-0.09353741496598644;0.10383295711060936;-0.17880471388081498;4.150000095367432;0.8700000047683716;0.6600000262260437;2.813;0.07890987615179323;-0.05167825615094089;0.14481754180865677
143;BBFI11B;2021-09;27.39;2380.0;1.15084;0.02776735459662305;-0.02658088581139384;0.05583201221302336;-0.08699999999999997;-0.005420042875589615;-0.08202464440459689;5.150000095367432;1.159999966621399;-0.6399999856948853;2.751;0.04798124255986952;-0.026078433128722753;0.07854108798716293
144;BBFI11B;2021-10;26.29;2265.0;1.160706;-0.04016064257028118;-0.04831932773109249;0.00857286851343364;-0.1236666666666667;-0.10083366415244144;-0.025394034505255902;6.150000095367432;1.25;0.6399999856948853;2.715;0.08684308706312863;-0.035575670814454695;0.1527998472767851
145;BBFI11B;2021-11;25.85;1977.0;1.307537;-0.0167364016736401;-0.12715231788079473;0.12650145687193826;-0.09298245614035083;-0.23961538461538456;0.1928406045135993;7.650000095367432;0.949999988079071;0.019999999552965164;2.673;0.03686449877142691;-0.05468285652090659;0.10019758827977834
146;BBFI11B;2021-12;38.64;2322.0;1.664083;0.49477756286266916;0.17450682852807287;0.27268520890804626;1.0304781923279034;-0.10520231213872833;1.2692051223659648;7.650000095367432;0.7300000190734863;0.8700000047683716;2.581;0.3239727985378577;0.06913895717425285;0.2423170526978508
147;BBFI11B;2022-01;24.02;2275.0;1.055824;-0.37836438923395443;-0.020241171403962088;-0.3655220322544007;-0.09597290176891238;-0.08628666902290916;-0.010601263005593387;9.149999618530273;0.5400000214576721;1.8200000524520874;2.789;-0.12650198670122834;-0.019216304153466222;-0.10328855691946696
148;BBFI11B;2022-02;22.81;2140.0;1.065888;-0.05037468776019982;-0.05934065934065935;0.009531891678915994;-0.14409005628517824;-0.1247407964858751;-0.022106746521049936;9.149999618530273;1.0099999904632568;1.8300000429153442;2.777;-0.022499996899436308;-0.021499106295268026;0.0031593179410564173
149;BBFI11B;2022-03;32.05;2028.05;1.580336;0.40508548882069273;-0.05231308411214952;0.4826473325527636;0.17013508579773617;-0.1478781512605042;0.37320218275346684;10.649999618530273;1.6200000047683716;1.7400000095367432;2.737;0.1687468473240756;-0.0009300869605624385;0.17088162263481135
150;BBFI11B;2022-04;23.91;2060.0;1.16068;-0.253978159126365;0.015754049456374375;-0.2655485921981149;-0.09052871814378083;-0.09050772626931569;-2.2400159902735695e-05;11.649999618530273;1.059999942779541;1.409999966621399;2.799;0.017855065045686874;-0.002599667261287571;0.022702985898699072
151;BBFI11B;2022-05;25.65;1936.0;1.324897;0.07277289836888334;-0.060194174757281504;0.14148344074163433;-0.007736943907156735;-0.020738492665655084;0.013276870941319574;11.649999618530273;0.4699999988079071;0.5199999809265137;2.798;0.0028623211311099685;-0.011989964333843393;0.01696059933154836
152;BBFI11B;2022-06;26.66;1785.98;1.492738;0.03937621832358684;-0.0774896694214876;0.12668230058638508;-0.3100414078674948;-0.23084409991386734;-0.10296661885254521;12.649999618530273;0.6700000166893005;0.5899999737739563;2.823;0.06143529297811357;-0.019390832846919833;0.08401809433368769
153;BBFI11B;2022-07;27.24;1792.5;1.519665;0.02175543885971476;0.0036506567822707225;0.018038664521168535;0.13405495420482927;-0.2120879120879121;0.43931659064389517;13.149999618530273;-0.6800000071525574;0.20999999344348907;2.792;0.1156989756586913;-0.0013143898137522926;0.117564422153752
154;BBFI11B;2022-08;26.31;2010.0;1.308955;-0.03414096916299558;0.12133891213389125;-0.1386555589554277;0.15344147303814126;-0.06074766355140182;0.22804178300159128;13.149999618530273;-0.36000001430511475;-0.699999988079071;2.803;-0.011174748589301228;0.07126754521055848;-0.07341343554613065
155;BBFI11B;2022-09;26.69;1960.0;1.361735;0.014443177499049886;-0.02487562189054726;0.04032224178829669;-0.1672386895475818;-0.0335543995463623;-0.13832564720413887;13.649999618530273;-0.28999999165534973;-0.949999988079071;2.969;0.023022080357038056;0.0044672531986064135;0.022945933837646978
156;BBFI11B;2022-10;26.88;1935.0;1.389147;0.007118771075309116;-0.012755102040816313;0.02013020154435341;0.12421580928481801;-0.06067961165048541;0.19683892201123476;13.649999618530273;0.5899999737739563;-0.9700000286102295;2.983;0.4754467111392202;-0.016876410889350508;0.4935639571153575
157;BBFI11B;2022-11;26.69;1935.07;1.379278;-0.007068452380952328;3.6175710594221755e-05;-0.007104359725788489;0.040545808966861774;-0.00048037190082650394;0.041045454854226504;13.649999618530273;0.4099999964237213;-0.5600000023841858;2.989;-0.006570870944465393;-0.024104945532577658;0.02069882115555952
158;BBFI11B;2022-12;27.19;1977.69;1.374836;0.018733608092918796;0.022025043021699497;-0.0032205255213235695;0.01987996999249808;0.10734162756581833;-0.07898371984902908;13.649999618530273;0.6200000047683716;0.44999998807907104;2.878;0.434819810744291;-0.016738547500243162;0.4834096221825534
159;BBFO11;2021-02;0.58;95.0;0.610526;0.8709677419354838;0.010638297872340496;0.8512737009039169;;;;1.899999976158142;0.8600000143051147;2.5299999713897705;2.89;0.9365251101339082;-0.0038664557420675072;0.9840238606063504
160;BBFO11;2021-03;0.5;97.38;0.513452;-0.13793103448275856;0.025052631578947215;-0.15900059948306866;;;;1.899999976158142;0.9300000071525574;2.940000057220459;2.877;0.030788189124881366;-0.006950457941334059;0.0393772094794665
161;BBFO11;2021-04;0.47;89.9;0.522803;-0.06000000000000005;-0.07681248716368849;0.01821202371399866;;;;2.6500000953674316;0.3100000023841858;1.5099999904632568;2.85;1.8180567864516042;-0.003374293505559831;1.7993764106664323
162;BBFO11;2021-05;0.5;89.5;0.558659;0.06382978723404253;-0.00444938820912133;0.06858415120035644;;;;2.6500000953674316;0.8299999833106995;4.099999904632568;2.862;0.009468363853539805;-0.01733210805401695;0.028735082905879825
163;BBFO11;2021-06;0.54;80.0;0.675;0.08000000000000007;-0.1061452513966481;0.2082504712176838;;;;3.4000000953674316;0.5299999713897705;0.6000000238418579;2.812;0.13911600327639206;-0.03296165549741668;0.18085940804408793
164;BBFO11;2021-07;0.62;83.35;0.743851;0.14814814814814814;0.041874999999999885;0.10200148148148136;1.0;-0.11329787234042554;1.2555497942611447;4.150000095367432;0.9599999785423279;0.7799999713897705;2.754;-0.041433681799880245;0.0159075002304965;-0.05383766887299943
165;BBFO11;2021-08;0.57;78.45;0.726577;-0.08064516129032262;-0.058788242351529574;-0.02322239265659387;-0.017241379310344862;-0.17421052631578948;0.19008363280187912;4.150000095367432;0.8700000047683716;0.6600000262260437;2.813;0.03404119045584962;-0.03532103962978643;0.07251994256713923
166;BBFO11;2021-09;0.6;76.18;0.787608;0.05263157894736836;-0.028935627788400198;0.08399797956720345;0.19999999999999996;-0.2177038406243581;0.5339466980360383;5.150000095367432;1.159999966621399;-0.6399999856948853;2.751;0.08289439297785443;-0.01922839257807704;0.1041315288048913
167;BBFO11;2021-10;0.62;71.88;0.862549;0.03333333333333344;-0.05644526122341842;0.09515012544311396;0.3191489361702129;-0.2004449388209122;0.649854725393695;6.150000095367432;1.25;0.6399999856948853;2.715;0.05516582983167298;-0.011668779536431906;0.06926882478040025
